
 epochs   TRAIN_error   TEST_error
    1           NaN     0.5911107
    2           NaN     0.5911107
    3           NaN     0.5911107
    4           NaN     0.5911107
    5           NaN     0.5911107
    6           NaN     0.5911107
    7           NaN     0.5911107
    8           NaN     0.5911107
    9           NaN     0.5911107
   10           NaN     0.5911107
   11           NaN     0.5911107
   12           NaN     0.5911107
   13           NaN     0.5911107
   14           NaN     0.5911107
   15           NaN     0.5911107
   16           NaN     0.5911107
   17           NaN     0.5911107
   18           NaN     0.5911107
   19           NaN     0.5911107
   20           NaN     0.5911107
   21           NaN     0.5911107
   22           NaN     0.5911107
   23           NaN     0.5911107
   24           NaN     0.5911107
   25           NaN     0.5911107
   26           NaN     0.5911107
   27           NaN     0.5911107
   28           NaN     0.5911107
   29           NaN     0.5911107
   30           NaN     0.5911107
   31           NaN     0.5911107
   32           NaN     0.5911107
   33           NaN     0.5911107
   34           NaN     0.5911107
   35           NaN     0.5911107
   36           NaN     0.5911107
   37           NaN     0.5911107
   38           NaN     0.5911107
   39           NaN     0.5911107
   40           NaN     0.5911107
   41           NaN     0.5911107
   42           NaN     0.5911107
   43           NaN     0.5911107
   44           NaN     0.5911107
   45           NaN     0.5911107
   46           NaN     0.5911107
   47           NaN     0.5911107
   48           NaN     0.5911107
   49           NaN     0.5911107
   50           NaN     0.5911107
   51           NaN     0.5911107
   52           NaN     0.5911107
   53           NaN     0.5911107
   54           NaN     0.5911107
   55           NaN     0.5911107
   56           NaN     0.5911107
   57           NaN     0.5911107
   58           NaN     0.5911107
   59           NaN     0.5911107
   60           NaN     0.5911107
   61           NaN     0.5911107
   62           NaN     0.5911107
   63           NaN     0.5911107
   64           NaN     0.5911107
   65           NaN     0.5911107
   66           NaN     0.5911107
   67           NaN     0.5911107
   68           NaN     0.5911107
   69           NaN     0.5911107
   70           NaN     0.5911107
   71           NaN     0.5911107
   72           NaN     0.5911107
   73           NaN     0.5911107
   74           NaN     0.5911107
   75           NaN     0.5911107
   76           NaN     0.5911107
   77           NaN     0.5911107
   78           NaN     0.5911107
   79           NaN     0.5911107
   80           NaN     0.5911107
   81           NaN     0.5911107
   82           NaN     0.5911107
   83           NaN     0.5911107
   84           NaN     0.5911107
   85           NaN     0.5911107
   86           NaN     0.5911107
   87           NaN     0.5911107
   88           NaN     0.5911107
   89           NaN     0.5911107
   90           NaN     0.5911107
   91           NaN     0.5911107
   92           NaN     0.5911107
   93           NaN     0.5911107
   94           NaN     0.5911107
   95           NaN     0.5911107
   96           NaN     0.5911107
   97           NaN     0.5911107
   98           NaN     0.5911107
   99           NaN     0.5911107
  100           NaN     0.5911107
TRAIN ERROR =  0.5768149
TEST  ERROR =  0.5911107
VAL   ERROR =  0.5847666
 
