
 epochs   TRAIN_error   TEST_error
    1           NaN     0.5770536
    2           NaN     0.5770536
    3           NaN     0.5770536
    4           NaN     0.5770536
    5           NaN     0.5770536
    6           NaN     0.5770536
    7           NaN     0.5770536
    8           NaN     0.5770536
    9           NaN     0.5770536
   10           NaN     0.5770536
   11           NaN     0.5770536
   12           NaN     0.5770536
   13           NaN     0.5770536
   14           NaN     0.5770536
   15           NaN     0.5770536
   16           NaN     0.5770536
   17           NaN     0.5770536
   18           NaN     0.5770536
   19           NaN     0.5770536
   20           NaN     0.5770536
   21           NaN     0.5770536
   22           NaN     0.5770536
   23           NaN     0.5770536
   24           NaN     0.5770536
   25           NaN     0.5770536
   26           NaN     0.5770536
   27           NaN     0.5770536
   28           NaN     0.5770536
   29           NaN     0.5770536
   30           NaN     0.5770536
   31           NaN     0.5770536
   32           NaN     0.5770536
   33           NaN     0.5770536
   34           NaN     0.5770536
   35           NaN     0.5770536
   36           NaN     0.5770536
   37           NaN     0.5770536
   38           NaN     0.5770536
   39           NaN     0.5770536
   40           NaN     0.5770536
   41           NaN     0.5770536
   42           NaN     0.5770536
   43           NaN     0.5770536
   44           NaN     0.5770536
   45           NaN     0.5770536
   46           NaN     0.5770536
   47           NaN     0.5770536
   48           NaN     0.5770536
   49           NaN     0.5770536
   50           NaN     0.5770536
   51           NaN     0.5770536
   52           NaN     0.5770536
   53           NaN     0.5770536
   54           NaN     0.5770536
   55           NaN     0.5770536
   56           NaN     0.5770536
   57           NaN     0.5770536
   58           NaN     0.5770536
   59           NaN     0.5770536
   60           NaN     0.5770536
   61           NaN     0.5770536
   62           NaN     0.5770536
   63           NaN     0.5770536
   64           NaN     0.5770536
   65           NaN     0.5770536
   66           NaN     0.5770536
   67           NaN     0.5770536
   68           NaN     0.5770536
   69           NaN     0.5770536
   70           NaN     0.5770536
   71           NaN     0.5770536
   72           NaN     0.5770536
   73           NaN     0.5770536
   74           NaN     0.5770536
   75           NaN     0.5770536
   76           NaN     0.5770536
   77           NaN     0.5770536
   78           NaN     0.5770536
   79           NaN     0.5770536
   80           NaN     0.5770536
   81           NaN     0.5770536
   82           NaN     0.5770536
   83           NaN     0.5770536
   84           NaN     0.5770536
   85           NaN     0.5770536
   86           NaN     0.5770536
   87           NaN     0.5770536
   88           NaN     0.5770536
   89           NaN     0.5770536
   90           NaN     0.5770536
   91           NaN     0.5770536
   92           NaN     0.5770536
   93           NaN     0.5770536
   94           NaN     0.5770536
   95           NaN     0.5770536
   96           NaN     0.5770536
   97           NaN     0.5770536
   98           NaN     0.5770536
   99           NaN     0.5770536
  100           NaN     0.5770536
TRAIN ERROR =  0.5777990
TEST  ERROR =  0.5770536
VAL   ERROR =  0.5831643
 
