
 epochs   TRAIN_error   TEST_error
    1     0.5792952     0.5872124
    2     0.5768210     0.5836971
    3     0.5768210     0.5836971
    4     0.5768210     0.5836971
    5     0.5768210     0.5836971
    6     0.5768210     0.5836971
    7     0.5768210     0.5836971
    8     0.5768210     0.5836971
    9     0.5768210     0.5836971
   10     0.5768210     0.5836971
   11     0.5768210     0.5836971
   12     0.5768210     0.5836971
   13     0.5768210     0.5836971
   14     0.5768210     0.5836971
   15     0.5768210     0.5836971
   16     0.5768210     0.5836971
   17     0.5768210     0.5836971
   18     0.5768210     0.5836971
   19     0.5754924     0.5821516
   20     0.5754924     0.5821516
   21     0.5754924     0.5821516
   22     0.5754924     0.5821516
   23     0.5754924     0.5821516
   24     0.5754924     0.5821516
   25     0.5754924     0.5821516
   26     0.5754924     0.5821516
   27     0.5754924     0.5821516
   28     0.5754924     0.5821516
   29     0.5754924     0.5821516
   30     0.5754924     0.5821516
   31     0.5754924     0.5821516
   32     0.5754924     0.5821516
   33     0.5754924     0.5821516
   34     0.5754924     0.5821516
   35     0.5754924     0.5821516
   36     0.5754924     0.5821516
   37     0.5754924     0.5821516
   38     0.5754924     0.5821516
   39     0.5754924     0.5821516
   40     0.5754924     0.5821516
   41     0.5754924     0.5821516
   42     0.5754924     0.5821516
   43     0.5754924     0.5821516
   44     0.5754924     0.5821516
   45     0.5754924     0.5821516
   46     0.5754924     0.5821516
   47     0.5754924     0.5821516
   48     0.5754924     0.5821516
   49     0.5754924     0.5821516
   50     0.5754924     0.5821516
   51     0.5754924     0.5821516
   52     0.5754924     0.5821516
   53     0.5754924     0.5821516
   54     0.5754924     0.5821516
   55     0.5754924     0.5821516
   56     0.5754924     0.5821516
   57     0.5754924     0.5821516
   58     0.5754924     0.5821516
   59     0.5754924     0.5821516
   60     0.5754924     0.5821516
   61     0.5754702     0.5819827
   62     0.5754702     0.5819827
   63     0.5754702     0.5819827
   64     0.5754702     0.5819827
   65     0.5754702     0.5819827
   66     0.5754702     0.5819827
   67     0.5754702     0.5819827
   68     0.5754702     0.5819827
   69     0.5754702     0.5819827
   70     0.5754702     0.5819827
   71     0.5754702     0.5819827
   72     0.5754702     0.5819827
   73     0.5754702     0.5819827
   74     0.5754702     0.5819827
   75     0.5754702     0.5819827
   76     0.5754702     0.5819827
   77     0.5754702     0.5819827
   78     0.5754702     0.5819827
   79     0.5754702     0.5819827
   80     0.5754702     0.5819827
   81     0.5754702     0.5819827
   82     0.5754702     0.5819827
   83     0.5754702     0.5819827
   84     0.5754702     0.5819827
   85     0.5754702     0.5819827
   86     0.5754702     0.5819827
   87     0.5754702     0.5819827
   88     0.5754702     0.5819827
   89     0.5754702     0.5819827
   90     0.5754702     0.5819827
   91     0.5754702     0.5819827
   92     0.5754702     0.5819827
   93     0.5754702     0.5819827
   94     0.5754702     0.5819827
   95     0.5754702     0.5819827
   96     0.5754702     0.5819827
   97     0.5754702     0.5819827
   98     0.5754702     0.5819827
   99     0.5754702     0.5819827
  100     0.5754702     0.5819827
TRAIN ERROR =  0.5754702
TEST  ERROR =  0.5819827
VAL   ERROR =  0.5830132
 
