
 epochs   TRAIN_error   TEST_error
    1           NaN     0.5911067
    2           NaN     0.5911067
    3           NaN     0.5911067
    4           NaN     0.5911067
    5           NaN     0.5911067
    6           NaN     0.5911067
    7           NaN     0.5911067
    8           NaN     0.5911067
    9           NaN     0.5911067
   10           NaN     0.5911067
   11           NaN     0.5911067
   12           NaN     0.5911067
   13           NaN     0.5911067
   14           NaN     0.5911067
   15           NaN     0.5911067
   16           NaN     0.5911067
   17           NaN     0.5911067
   18           NaN     0.5911067
   19           NaN     0.5911067
   20           NaN     0.5911067
   21           NaN     0.5911067
   22           NaN     0.5911067
   23           NaN     0.5911067
   24           NaN     0.5911067
   25           NaN     0.5911067
   26           NaN     0.5911067
   27           NaN     0.5911067
   28           NaN     0.5911067
   29           NaN     0.5911067
   30           NaN     0.5911067
   31           NaN     0.5911067
   32           NaN     0.5911067
   33           NaN     0.5911067
   34           NaN     0.5911067
   35           NaN     0.5911067
   36           NaN     0.5911067
   37           NaN     0.5911067
   38           NaN     0.5911067
   39           NaN     0.5911067
   40           NaN     0.5911067
   41           NaN     0.5911067
   42           NaN     0.5911067
   43           NaN     0.5911067
   44           NaN     0.5911067
   45           NaN     0.5911067
   46           NaN     0.5911067
   47           NaN     0.5911067
   48           NaN     0.5911067
   49           NaN     0.5911067
   50           NaN     0.5911067
   51           NaN     0.5911067
   52           NaN     0.5911067
   53           NaN     0.5911067
   54           NaN     0.5911067
   55           NaN     0.5911067
   56           NaN     0.5911067
   57           NaN     0.5911067
   58           NaN     0.5911067
   59           NaN     0.5911067
   60           NaN     0.5911067
   61           NaN     0.5911067
   62           NaN     0.5911067
   63           NaN     0.5911067
   64           NaN     0.5911067
   65           NaN     0.5911067
   66           NaN     0.5911067
   67           NaN     0.5911067
   68           NaN     0.5911067
   69           NaN     0.5911067
   70           NaN     0.5911067
   71           NaN     0.5911067
   72           NaN     0.5911067
   73           NaN     0.5911067
   74           NaN     0.5911067
   75           NaN     0.5911067
   76           NaN     0.5911067
   77           NaN     0.5911067
   78           NaN     0.5911067
   79           NaN     0.5911067
   80           NaN     0.5911067
   81           NaN     0.5911067
   82           NaN     0.5911067
   83           NaN     0.5911067
   84           NaN     0.5911067
   85           NaN     0.5911067
   86           NaN     0.5911067
   87           NaN     0.5911067
   88           NaN     0.5911067
   89           NaN     0.5911067
   90           NaN     0.5911067
   91           NaN     0.5911067
   92           NaN     0.5911067
   93           NaN     0.5911067
   94           NaN     0.5911067
   95           NaN     0.5911067
   96           NaN     0.5911067
   97           NaN     0.5911067
   98           NaN     0.5911067
   99           NaN     0.5911067
  100           NaN     0.5911067
TRAIN ERROR =  0.5786282
TEST  ERROR =  0.5911067
VAL   ERROR =  0.5877658
 
