
 epochs   TRAIN_error   TEST_error
    1           NaN     0.5925820
    2           NaN     0.5925820
    3           NaN     0.5925820
    4           NaN     0.5925820
    5           NaN     0.5925820
    6           NaN     0.5925820
    7           NaN     0.5925820
    8           NaN     0.5925820
    9           NaN     0.5925820
   10           NaN     0.5925820
   11           NaN     0.5925820
   12           NaN     0.5925820
   13           NaN     0.5925820
   14           NaN     0.5925820
   15           NaN     0.5925820
   16           NaN     0.5925820
   17           NaN     0.5925820
   18           NaN     0.5925820
   19           NaN     0.5925820
   20           NaN     0.5925820
   21           NaN     0.5925820
   22           NaN     0.5925820
   23           NaN     0.5925820
   24           NaN     0.5925820
   25           NaN     0.5925820
   26           NaN     0.5925820
   27           NaN     0.5925820
   28           NaN     0.5925820
   29           NaN     0.5925820
   30           NaN     0.5925820
   31           NaN     0.5925820
   32           NaN     0.5925820
   33           NaN     0.5925820
   34           NaN     0.5925820
   35           NaN     0.5925820
   36           NaN     0.5925820
   37           NaN     0.5925820
   38           NaN     0.5925820
   39           NaN     0.5925820
   40           NaN     0.5925820
   41           NaN     0.5925820
   42           NaN     0.5925820
   43           NaN     0.5925820
   44           NaN     0.5925820
   45           NaN     0.5925820
   46           NaN     0.5925820
   47           NaN     0.5925820
   48           NaN     0.5925820
   49           NaN     0.5925820
   50           NaN     0.5925820
   51           NaN     0.5925820
   52           NaN     0.5925820
   53           NaN     0.5925820
   54           NaN     0.5925820
   55           NaN     0.5925820
   56           NaN     0.5925820
   57           NaN     0.5925820
   58           NaN     0.5925820
   59           NaN     0.5925820
   60           NaN     0.5925820
   61           NaN     0.5925820
   62           NaN     0.5925820
   63           NaN     0.5925820
   64           NaN     0.5925820
   65           NaN     0.5925820
   66           NaN     0.5925820
   67           NaN     0.5925820
   68           NaN     0.5925820
   69           NaN     0.5925820
   70           NaN     0.5925820
   71           NaN     0.5925820
   72           NaN     0.5925820
   73           NaN     0.5925820
   74           NaN     0.5925820
   75           NaN     0.5925820
   76           NaN     0.5925820
   77           NaN     0.5925820
   78           NaN     0.5925820
   79           NaN     0.5925820
   80           NaN     0.5925820
   81           NaN     0.5925820
   82           NaN     0.5925820
   83           NaN     0.5925820
   84           NaN     0.5925820
   85           NaN     0.5925820
   86           NaN     0.5925820
   87           NaN     0.5925820
   88           NaN     0.5925820
   89           NaN     0.5925820
   90           NaN     0.5925820
   91           NaN     0.5925820
   92           NaN     0.5925820
   93           NaN     0.5925820
   94           NaN     0.5925820
   95           NaN     0.5925820
   96           NaN     0.5925820
   97           NaN     0.5925820
   98           NaN     0.5925820
   99           NaN     0.5925820
  100           NaN     0.5925820
TRAIN ERROR =  0.5783784
TEST  ERROR =  0.5925820
VAL   ERROR =  0.5860246
 
