
 epochs   TRAIN_error   TEST_error
    1           NaN     0.5850269
    2           NaN     0.5850269
    3           NaN     0.5850269
    4           NaN     0.5850269
    5           NaN     0.5850269
    6           NaN     0.5850269
    7           NaN     0.5850269
    8           NaN     0.5850269
    9           NaN     0.5850269
   10           NaN     0.5850269
   11           NaN     0.5850269
   12           NaN     0.5850269
   13           NaN     0.5850269
   14           NaN     0.5850269
   15           NaN     0.5850269
   16           NaN     0.5850269
   17           NaN     0.5850269
   18           NaN     0.5850269
   19           NaN     0.5850269
   20           NaN     0.5850269
   21           NaN     0.5850269
   22           NaN     0.5850269
   23           NaN     0.5850269
   24           NaN     0.5850269
   25           NaN     0.5850269
   26           NaN     0.5850269
   27           NaN     0.5850269
   28           NaN     0.5850269
   29           NaN     0.5850269
   30           NaN     0.5850269
   31           NaN     0.5850269
   32           NaN     0.5850269
   33           NaN     0.5850269
   34           NaN     0.5850269
   35           NaN     0.5850269
   36           NaN     0.5850269
   37           NaN     0.5850269
   38           NaN     0.5850269
   39           NaN     0.5850269
   40           NaN     0.5850269
   41           NaN     0.5850269
   42           NaN     0.5850269
   43           NaN     0.5850269
   44           NaN     0.5850269
   45           NaN     0.5850269
   46           NaN     0.5850269
   47           NaN     0.5850269
   48           NaN     0.5850269
   49           NaN     0.5850269
   50           NaN     0.5850269
   51           NaN     0.5850269
   52           NaN     0.5850269
   53           NaN     0.5850269
   54           NaN     0.5850269
   55           NaN     0.5850269
   56           NaN     0.5850269
   57           NaN     0.5850269
   58           NaN     0.5850269
   59           NaN     0.5850269
   60           NaN     0.5850269
   61           NaN     0.5850269
   62           NaN     0.5850269
   63           NaN     0.5850269
   64           NaN     0.5850269
   65           NaN     0.5850269
   66           NaN     0.5850269
   67           NaN     0.5850269
   68           NaN     0.5850269
   69           NaN     0.5850269
   70           NaN     0.5850269
   71           NaN     0.5850269
   72           NaN     0.5850269
   73           NaN     0.5850269
   74           NaN     0.5850269
   75           NaN     0.5850269
   76           NaN     0.5850269
   77           NaN     0.5850269
   78           NaN     0.5850269
   79           NaN     0.5850269
   80           NaN     0.5850269
   81           NaN     0.5850269
   82           NaN     0.5850269
   83           NaN     0.5850269
   84           NaN     0.5850269
   85           NaN     0.5850269
   86           NaN     0.5850269
   87           NaN     0.5850269
   88           NaN     0.5850269
   89           NaN     0.5850269
   90           NaN     0.5850269
   91           NaN     0.5850269
   92           NaN     0.5850269
   93           NaN     0.5850269
   94           NaN     0.5850269
   95           NaN     0.5850269
   96           NaN     0.5850269
   97           NaN     0.5850269
   98           NaN     0.5850269
   99           NaN     0.5850269
  100           NaN     0.5850269
TRAIN ERROR =  0.5759556
TEST  ERROR =  0.5850269
VAL   ERROR =  0.5858946
 
