
 epochs   TRAIN_error   TEST_error
    1           NaN     0.5920036
    2           NaN     0.5920036
    3           NaN     0.5920036
    4           NaN     0.5920036
    5           NaN     0.5920036
    6           NaN     0.5920036
    7           NaN     0.5920036
    8           NaN     0.5920036
    9           NaN     0.5920036
   10           NaN     0.5920036
   11           NaN     0.5920036
   12           NaN     0.5920036
   13           NaN     0.5920036
   14           NaN     0.5920036
   15           NaN     0.5920036
   16           NaN     0.5920036
   17           NaN     0.5920036
   18           NaN     0.5920036
   19           NaN     0.5920036
   20           NaN     0.5920036
   21           NaN     0.5920036
   22           NaN     0.5920036
   23           NaN     0.5920036
   24           NaN     0.5920036
   25           NaN     0.5920036
   26           NaN     0.5920036
   27           NaN     0.5920036
   28           NaN     0.5920036
   29           NaN     0.5920036
   30           NaN     0.5920036
   31           NaN     0.5920036
   32           NaN     0.5920036
   33           NaN     0.5920036
   34           NaN     0.5920036
   35           NaN     0.5920036
   36           NaN     0.5920036
   37           NaN     0.5920036
   38           NaN     0.5920036
   39           NaN     0.5920036
   40           NaN     0.5920036
   41           NaN     0.5920036
   42           NaN     0.5920036
   43           NaN     0.5920036
   44           NaN     0.5920036
   45           NaN     0.5920036
   46           NaN     0.5920036
   47           NaN     0.5920036
   48           NaN     0.5920036
   49           NaN     0.5920036
   50           NaN     0.5920036
   51           NaN     0.5920036
   52           NaN     0.5920036
   53           NaN     0.5920036
   54           NaN     0.5920036
   55           NaN     0.5920036
   56           NaN     0.5920036
   57           NaN     0.5920036
   58           NaN     0.5920036
   59           NaN     0.5920036
   60           NaN     0.5920036
   61           NaN     0.5920036
   62           NaN     0.5920036
   63           NaN     0.5920036
   64           NaN     0.5920036
   65           NaN     0.5920036
   66           NaN     0.5920036
   67           NaN     0.5920036
   68           NaN     0.5920036
   69           NaN     0.5920036
   70           NaN     0.5920036
   71           NaN     0.5920036
   72           NaN     0.5920036
   73           NaN     0.5920036
   74           NaN     0.5920036
   75           NaN     0.5920036
   76           NaN     0.5920036
   77           NaN     0.5920036
   78           NaN     0.5920036
   79           NaN     0.5920036
   80           NaN     0.5920036
   81           NaN     0.5920036
   82           NaN     0.5920036
   83           NaN     0.5920036
   84           NaN     0.5920036
   85           NaN     0.5920036
   86           NaN     0.5920036
   87           NaN     0.5920036
   88           NaN     0.5920036
   89           NaN     0.5920036
   90           NaN     0.5920036
   91           NaN     0.5920036
   92           NaN     0.5920036
   93           NaN     0.5920036
   94           NaN     0.5920036
   95           NaN     0.5920036
   96           NaN     0.5920036
   97           NaN     0.5920036
   98           NaN     0.5920036
   99           NaN     0.5920036
  100           NaN     0.5920036
TRAIN ERROR =  0.5811531
TEST  ERROR =  0.5920036
VAL   ERROR =  0.5878347
 
