
 epochs   TRAIN_error   TEST_error
    1           NaN     0.5833802
    2           NaN     0.5833802
    3           NaN     0.5833802
    4           NaN     0.5833802
    5           NaN     0.5833802
    6           NaN     0.5833802
    7           NaN     0.5833802
    8           NaN     0.5833802
    9           NaN     0.5833802
   10           NaN     0.5833802
   11           NaN     0.5833802
   12           NaN     0.5833802
   13           NaN     0.5833802
   14           NaN     0.5833802
   15           NaN     0.5833802
   16           NaN     0.5833802
   17           NaN     0.5833802
   18           NaN     0.5833802
   19           NaN     0.5833802
   20           NaN     0.5833802
   21           NaN     0.5833802
   22           NaN     0.5833802
   23           NaN     0.5833802
   24           NaN     0.5833802
   25           NaN     0.5833802
   26           NaN     0.5833802
   27           NaN     0.5833802
   28           NaN     0.5833802
   29           NaN     0.5833802
   30           NaN     0.5833802
   31           NaN     0.5833802
   32           NaN     0.5833802
   33           NaN     0.5833802
   34           NaN     0.5833802
   35           NaN     0.5833802
   36           NaN     0.5833802
   37           NaN     0.5833802
   38           NaN     0.5833802
   39           NaN     0.5833802
   40           NaN     0.5833802
   41           NaN     0.5833802
   42           NaN     0.5833802
   43           NaN     0.5833802
   44           NaN     0.5833802
   45           NaN     0.5833802
   46           NaN     0.5833802
   47           NaN     0.5833802
   48           NaN     0.5833802
   49           NaN     0.5833802
   50           NaN     0.5833802
   51           NaN     0.5833802
   52           NaN     0.5833802
   53           NaN     0.5833802
   54           NaN     0.5833802
   55           NaN     0.5833802
   56           NaN     0.5833802
   57           NaN     0.5833802
   58           NaN     0.5833802
   59           NaN     0.5833802
   60           NaN     0.5833802
   61           NaN     0.5833802
   62           NaN     0.5833802
   63           NaN     0.5833802
   64           NaN     0.5833802
   65           NaN     0.5833802
   66           NaN     0.5833802
   67           NaN     0.5833802
   68           NaN     0.5833802
   69           NaN     0.5833802
   70           NaN     0.5833802
   71           NaN     0.5833802
   72           NaN     0.5833802
   73           NaN     0.5833802
   74           NaN     0.5833802
   75           NaN     0.5833802
   76           NaN     0.5833802
   77           NaN     0.5833802
   78           NaN     0.5833802
   79           NaN     0.5833802
   80           NaN     0.5833802
   81           NaN     0.5833802
   82           NaN     0.5833802
   83           NaN     0.5833802
   84           NaN     0.5833802
   85           NaN     0.5833802
   86           NaN     0.5833802
   87           NaN     0.5833802
   88           NaN     0.5833802
   89           NaN     0.5833802
   90           NaN     0.5833802
   91           NaN     0.5833802
   92           NaN     0.5833802
   93           NaN     0.5833802
   94           NaN     0.5833802
   95           NaN     0.5833802
   96           NaN     0.5833802
   97           NaN     0.5833802
   98           NaN     0.5833802
   99           NaN     0.5833802
  100           NaN     0.5833802
TRAIN ERROR =  0.5801306
TEST  ERROR =  0.5833802
VAL   ERROR =  0.5850340
 
