
 epochs   TRAIN_error   TEST_error
    1     1.0722853     0.5843493
    2     0.9736286     0.9752422
    3     0.6826597     0.6877189
    4     0.5758075     0.5844953
    5     0.5758075     0.5844953
    6     0.5758075     0.5844953
    7     0.5758075     0.5844953
    8     0.5758075     0.5844953
    9     0.5758075     0.5844953
   10     0.5758075     0.5844953
   11     0.5758075     0.5844953
   12     0.5758075     0.5844953
   13     0.5758075     0.5844953
   14     0.5758075     0.5844953
   15     0.5758075     0.5844953
   16     0.5758075     0.5844953
   17     0.5758075     0.5844953
   18     0.5758075     0.5844953
   19     0.5758075     0.5844953
   20     0.5758075     0.5844953
   21     0.5758075     0.5844953
   22     0.5758075     0.5844953
   23     0.5758075     0.5844953
   24     0.5758075     0.5844953
   25     0.5758075     0.5844953
   26     0.5758075     0.5844953
   27     0.5758075     0.5844953
   28     0.5758075     0.5844953
   29     0.5758075     0.5844953
   30     0.5758075     0.5844953
   31     0.5758075     0.5844953
   32     0.5758075     0.5844953
   33     0.5758075     0.5844953
   34     0.5758075     0.5844953
   35     0.5758075     0.5844953
   36     0.5758075     0.5844953
   37     0.5758075     0.5844953
   38     0.5758075     0.5844953
   39     0.5758075     0.5844953
   40     0.5758075     0.5844953
   41     0.5758075     0.5844953
   42     0.5758075     0.5844953
   43     0.5758075     0.5844953
   44     0.5758075     0.5844953
   45     0.5758075     0.5844953
   46     0.5758075     0.5844953
   47     0.5758075     0.5844953
   48     0.5758075     0.5844953
   49     0.5758075     0.5844953
   50     0.5758075     0.5844953
   51     0.5758075     0.5844953
   52     0.5758075     0.5844953
   53     0.5758075     0.5844953
   54     0.5758075     0.5844953
   55     0.5758075     0.5844953
   56     0.5758075     0.5844953
   57     0.5758075     0.5844953
   58     0.5758075     0.5844953
   59     0.5758075     0.5844953
   60     0.5758075     0.5844953
   61     0.5758075     0.5844953
   62     0.5758075     0.5844953
   63     0.5758075     0.5844953
   64     0.5758075     0.5844953
   65     0.5758075     0.5844953
   66     0.5758075     0.5844953
   67     0.5758075     0.5844953
   68     0.5758075     0.5844953
   69     0.5755193     0.5843979
   70     0.5755193     0.5843979
   71     0.5755193     0.5843979
   72     0.5755193     0.5843979
   73     0.5755193     0.5843979
   74     0.5755193     0.5843979
   75     0.5755193     0.5843979
   76     0.5755193     0.5843979
   77     0.5755193     0.5843979
   78     0.5755193     0.5843979
   79     0.5755193     0.5843979
   80     0.5755193     0.5843979
   81     0.5755193     0.5843979
   82     0.5755193     0.5843979
   83     0.5755193     0.5843979
   84     0.5755193     0.5843979
   85     0.5755193     0.5843979
   86     0.5755193     0.5843979
   87     0.5755193     0.5843979
   88     0.5755193     0.5843979
   89     0.5755193     0.5843979
   90     0.5755193     0.5843979
   91     0.5755193     0.5843979
   92     0.5755193     0.5843979
   93     0.5755193     0.5843979
   94     0.5755193     0.5843979
   95     0.5755193     0.5843979
   96     0.5755193     0.5843979
   97     0.5755193     0.5843979
   98     0.5755193     0.5843979
   99     0.5755193     0.5843979
  100     0.5755193     0.5843979
TRAIN ERROR =  0.5755193
TEST  ERROR =  0.5843979
VAL   ERROR =  0.5835382
 
