
 epochs   TRAIN_error   TEST_error
    1     0.7244077     0.5901381
    2     0.5813663     0.5970978
    3     0.5813663     0.5970978
    4     0.5813663     0.5970978
    5     0.5788248     0.5939854
    6     0.5788248     0.5939854
    7     0.5788248     0.5939854
    8     0.5788248     0.5939854
    9     0.5788248     0.5939854
   10     0.5788248     0.5939854
   11     0.5788248     0.5939854
   12     0.5788248     0.5939854
   13     0.5788248     0.5939854
   14     0.5788248     0.5939854
   15     0.5788248     0.5939854
   16     0.5788248     0.5939854
   17     0.5788248     0.5939854
   18     0.5765403     0.5903276
   19     0.5765403     0.5903276
   20     0.5765403     0.5903276
   21     0.5765403     0.5903276
   22     0.5765403     0.5903276
   23     0.5765403     0.5903276
   24     0.5765403     0.5903276
   25     0.5765403     0.5903276
   26     0.5765403     0.5903276
   27     0.5765403     0.5903276
   28     0.5765403     0.5903276
   29     0.5765403     0.5903276
   30     0.5765403     0.5903276
   31     0.5765403     0.5903276
   32     0.5765403     0.5903276
   33     0.5765403     0.5903276
   34     0.5765403     0.5903276
   35     0.5765403     0.5903276
   36     0.5765403     0.5903276
   37     0.5765403     0.5903276
   38     0.5765403     0.5903276
   39     0.5765403     0.5903276
   40     0.5765403     0.5903276
   41     0.5765403     0.5903276
   42     0.5765403     0.5903276
   43     0.5765403     0.5903276
   44     0.5765403     0.5903276
   45     0.5765403     0.5903276
   46     0.5765403     0.5903276
   47     0.5765403     0.5903276
   48     0.5765403     0.5903276
   49     0.5765403     0.5903276
   50     0.5765403     0.5903276
   51     0.5765403     0.5903276
   52     0.5765403     0.5903276
   53     0.5765403     0.5903276
   54     0.5765403     0.5903276
   55     0.5765403     0.5903276
   56     0.5765403     0.5903276
   57     0.5765403     0.5903276
   58     0.5765403     0.5903276
   59     0.5765403     0.5903276
   60     0.5765403     0.5903276
   61     0.5765403     0.5903276
   62     0.5765403     0.5903276
   63     0.5765403     0.5903276
   64     0.5765403     0.5903276
   65     0.5765403     0.5903276
   66     0.5765403     0.5903276
   67     0.5765403     0.5903276
   68     0.5765403     0.5903276
   69     0.5765403     0.5903276
   70     0.5765403     0.5903276
   71     0.5765403     0.5903276
   72     0.5765403     0.5903276
   73     0.5765403     0.5903276
   74     0.5765403     0.5903276
   75     0.5765403     0.5903276
   76     0.5765403     0.5903276
   77     0.5765403     0.5903276
   78     0.5765403     0.5903276
   79     0.5765403     0.5903276
   80     0.5765403     0.5903276
   81     0.5765403     0.5903276
   82     0.5765403     0.5903276
   83     0.5765403     0.5903276
   84     0.5765403     0.5903276
   85     0.5765403     0.5903276
   86     0.5765403     0.5903276
   87     0.5765403     0.5903276
   88     0.5765403     0.5903276
   89     0.5765403     0.5903276
   90     0.5765403     0.5903276
   91     0.5765403     0.5903276
   92     0.5765403     0.5903276
   93     0.5765403     0.5903276
   94     0.5765403     0.5903276
   95     0.5765403     0.5903276
   96     0.5765403     0.5903276
   97     0.5765403     0.5903276
   98     0.5765403     0.5903276
   99     0.5765403     0.5903276
  100     0.5765403     0.5903276
TRAIN ERROR =  0.5765403
TEST  ERROR =  0.5903276
VAL   ERROR =  0.5847175
 
