
 epochs   TRAIN_error   TEST_error
    1           NaN     0.5905272
    2           NaN     0.5905272
    3           NaN     0.5905272
    4           NaN     0.5905272
    5           NaN     0.5905272
    6           NaN     0.5905272
    7           NaN     0.5905272
    8           NaN     0.5905272
    9           NaN     0.5905272
   10           NaN     0.5905272
   11           NaN     0.5905272
   12           NaN     0.5905272
   13           NaN     0.5905272
   14           NaN     0.5905272
   15           NaN     0.5905272
   16           NaN     0.5905272
   17           NaN     0.5905272
   18           NaN     0.5905272
   19           NaN     0.5905272
   20           NaN     0.5905272
   21           NaN     0.5905272
   22           NaN     0.5905272
   23           NaN     0.5905272
   24           NaN     0.5905272
   25           NaN     0.5905272
   26           NaN     0.5905272
   27           NaN     0.5905272
   28           NaN     0.5905272
   29           NaN     0.5905272
   30           NaN     0.5905272
   31           NaN     0.5905272
   32           NaN     0.5905272
   33           NaN     0.5905272
   34           NaN     0.5905272
   35           NaN     0.5905272
   36           NaN     0.5905272
   37           NaN     0.5905272
   38           NaN     0.5905272
   39           NaN     0.5905272
   40           NaN     0.5905272
   41           NaN     0.5905272
   42           NaN     0.5905272
   43           NaN     0.5905272
   44           NaN     0.5905272
   45           NaN     0.5905272
   46           NaN     0.5905272
   47           NaN     0.5905272
   48           NaN     0.5905272
   49           NaN     0.5905272
   50           NaN     0.5905272
   51           NaN     0.5905272
   52           NaN     0.5905272
   53           NaN     0.5905272
   54           NaN     0.5905272
   55           NaN     0.5905272
   56           NaN     0.5905272
   57           NaN     0.5905272
   58           NaN     0.5905272
   59           NaN     0.5905272
   60           NaN     0.5905272
   61           NaN     0.5905272
   62           NaN     0.5905272
   63           NaN     0.5905272
   64           NaN     0.5905272
   65           NaN     0.5905272
   66           NaN     0.5905272
   67           NaN     0.5905272
   68           NaN     0.5905272
   69           NaN     0.5905272
   70           NaN     0.5905272
   71           NaN     0.5905272
   72           NaN     0.5905272
   73           NaN     0.5905272
   74           NaN     0.5905272
   75           NaN     0.5905272
   76           NaN     0.5905272
   77           NaN     0.5905272
   78           NaN     0.5905272
   79           NaN     0.5905272
   80           NaN     0.5905272
   81           NaN     0.5905272
   82           NaN     0.5905272
   83           NaN     0.5905272
   84           NaN     0.5905272
   85           NaN     0.5905272
   86           NaN     0.5905272
   87           NaN     0.5905272
   88           NaN     0.5905272
   89           NaN     0.5905272
   90           NaN     0.5905272
   91           NaN     0.5905272
   92           NaN     0.5905272
   93           NaN     0.5905272
   94           NaN     0.5905272
   95           NaN     0.5905272
   96           NaN     0.5905272
   97           NaN     0.5905272
   98           NaN     0.5905272
   99           NaN     0.5905272
  100           NaN     0.5905272
TRAIN ERROR =  0.5856634
TEST  ERROR =  0.5905272
VAL   ERROR =  0.5912896
 
