
 epochs   TRAIN_error   TEST_error
    1           NaN     0.5858676
    2           NaN     0.5858676
    3           NaN     0.5858676
    4           NaN     0.5858676
    5           NaN     0.5858676
    6           NaN     0.5858676
    7           NaN     0.5858676
    8           NaN     0.5858676
    9           NaN     0.5858676
   10           NaN     0.5858676
   11           NaN     0.5858676
   12           NaN     0.5858676
   13           NaN     0.5858676
   14           NaN     0.5858676
   15           NaN     0.5858676
   16           NaN     0.5858676
   17           NaN     0.5858676
   18           NaN     0.5858676
   19           NaN     0.5858676
   20           NaN     0.5858676
   21           NaN     0.5858676
   22           NaN     0.5858676
   23           NaN     0.5858676
   24           NaN     0.5858676
   25           NaN     0.5858676
   26           NaN     0.5858676
   27           NaN     0.5858676
   28           NaN     0.5858676
   29           NaN     0.5858676
   30           NaN     0.5858676
   31           NaN     0.5858676
   32           NaN     0.5858676
   33           NaN     0.5858676
   34           NaN     0.5858676
   35           NaN     0.5858676
   36           NaN     0.5858676
   37           NaN     0.5858676
   38           NaN     0.5858676
   39           NaN     0.5858676
   40           NaN     0.5858676
   41           NaN     0.5858676
   42           NaN     0.5858676
   43           NaN     0.5858676
   44           NaN     0.5858676
   45           NaN     0.5858676
   46           NaN     0.5858676
   47           NaN     0.5858676
   48           NaN     0.5858676
   49           NaN     0.5858676
   50           NaN     0.5858676
   51           NaN     0.5858676
   52           NaN     0.5858676
   53           NaN     0.5858676
   54           NaN     0.5858676
   55           NaN     0.5858676
   56           NaN     0.5858676
   57           NaN     0.5858676
   58           NaN     0.5858676
   59           NaN     0.5858676
   60           NaN     0.5858676
   61           NaN     0.5858676
   62           NaN     0.5858676
   63           NaN     0.5858676
   64           NaN     0.5858676
   65           NaN     0.5858676
   66           NaN     0.5858676
   67           NaN     0.5858676
   68           NaN     0.5858676
   69           NaN     0.5858676
   70           NaN     0.5858676
   71           NaN     0.5858676
   72           NaN     0.5858676
   73           NaN     0.5858676
   74           NaN     0.5858676
   75           NaN     0.5858676
   76           NaN     0.5858676
   77           NaN     0.5858676
   78           NaN     0.5858676
   79           NaN     0.5858676
   80           NaN     0.5858676
   81           NaN     0.5858676
   82           NaN     0.5858676
   83           NaN     0.5858676
   84           NaN     0.5858676
   85           NaN     0.5858676
   86           NaN     0.5858676
   87           NaN     0.5858676
   88           NaN     0.5858676
   89           NaN     0.5858676
   90           NaN     0.5858676
   91           NaN     0.5858676
   92           NaN     0.5858676
   93           NaN     0.5858676
   94           NaN     0.5858676
   95           NaN     0.5858676
   96           NaN     0.5858676
   97           NaN     0.5858676
   98           NaN     0.5858676
   99           NaN     0.5858676
  100           NaN     0.5858676
TRAIN ERROR =  0.5764207
TEST  ERROR =  0.5858676
VAL   ERROR =  0.5839131
 
